id	text	event1	event2	event3	event4	event5	event6	event7	event8
3435	osservare scrupolosamente le ordinarie misure igieniche (lavaggio frequente delle mani, utilizzo di fazzoletti monouso, pulizia e disinfezione frequente delle superfici, aerazione degli ambienti);	False	False	True	False	False	False	False	False
3436	sospensione dei servizi di apertura al pubblico  dei  musei  e degli altri istituti e luoghi della cultura di cui all'art.  101  del codice dei  beni  culturali  e  del  paesaggio,	False	False	False	True	False	False	False	False
3437	We have put in place enhanced monitoring measures at UK airports, and health information is available at all international airports, ports and international train stations.	True	False	False	False	False	False	False	False
3438	4. § (1) A 3. § szerinti alapos indok:f) a napi fogyasztási cikket értékesítő élelmiszerüzletben (a továbbiakban: élelmiszerüzlet) történő vásárlás	False	False	False	False	False	False	False	False
3439	L'article L. 3131-15 du code de la santé publique est ainsi modifié :1° Au début du premier alinéa, est ajoutée la mention : « I.-» ;2° Le 1° est ainsi rédigé :« 1° Réglementer ou interdire la circulation des personnes et des véhicules et réglementer l'accès aux moyens de transport et les conditions de leur usage ; »3° Le 5° est ainsi rédigé :« 5° Ordonner la fermeture provisoire et réglementer l'ouverture, y compris les conditions d'accès et de présence, d'une ou plusieurs catégories d'établissements recevant du public ainsi que des lieux de réunion, en garantissant l'accès des personnes aux biens et services de première nécessité ; »4° La première phrase du 7° est ainsi rédigée : « Ordonner la réquisition de toute personne et de tous biens et services nécessaires à la lutte contre la catastrophe sanitaire. » ;5° Après le 10°, il est inséré un II ainsi rédigé :« II.-Les mesures prévues aux 3° et 4° du I du présent article ayant pour objet la mise en quarantaine, le placement et le maintien en isolement ne peuvent viser que les personnes qui, ayant séjourné au cours du mois précédent dans une zone de circulation de l'infection, entrent sur le territoire national, arrivent en Corse ou dans l'une des collectivités mentionnées à l'article 72-3 de la Constitution. La liste des zones de circulation de l'infection est fixée par arrêté du ministre chargé de la santé. Elle fait l'objet d'une information publique régulière pendant toute la durée de l'état d'urgence sanitaire.	True	False	False	False	False	False	False	False
3440	8a. Wprzypadku ogłoszenia stanu zagrożenia epidemicznego lub stanu epidemii lekarz stażysta może zostać skierowany przez:1)wojewodę do pracy przy zwalczaniu epidemii na podstawie art.47 ustawy zdnia  5grudnia 2008r. ozapobie-ganiu oraz zwalczaniu zakażeń ichorób zakaźnych uludzi  (Dz.U.  z2019r.  poz.1239  i1495  oraz  z2020r. poz.284, 322 i374) do podmiotu, wktórym odbywa staż albo do innego podmiotu, albo	True	False	False	False	False	False	False	False
3441	le domaine sanitaire, grâce à l’action du service de santé des armées pour accueillir des patients au sein des hôpitaux d’instruction des armées (HIA) et de l’hôpital de campagne de Mulhouse et conduire des opérations de désengorgement des zones les plus touchées par les moyens des trois armées ;	False	False	False	False	False	False	True	False
3442	di osservare la permanenza domiciliare con isolamento fiduciario, mantenendo lo stato di isolamento per 14 giorni;	False	True	True	False	False	False	False	False
3443	And I know that as they have in the past so many times. The people of this country will rise to that challenge. And we will come through it stronger than ever. We will beat the coronavirus and we will beat it together.	False	False	False	False	False	False	False	False
3444	Planen for å åpne samfunnet gradvis forutsetter at vi fortsatt har kontroll på smitten.	False	False	False	False	False	False	False	False
3445	Chiunque, a partire dal quattordicesimo giorno antecedente la data di pubblicazione della presente Ordinanza abbia fatto ingresso in Italia dopo aver soggiornato in zone a rischio epidemiologico, come identificate dall’Organizzazione Mondiale della Sanità, o sia transitato e abbia sostato nei territori della Regione Lombardia e dalle province di Province di Modena, Parma, Piacenza, Reggio nell’Emilia, Rimini; Pesaro e Urbino; Venezia, Padova, Treviso; Asti e Alessandria deve comunicare tale circostanza al comune, al dipartimento di prevenzione dell’azienda sanitaria competente per territorio nonché al proprio medico di medicina generale ovvero al pediatra di libera scelta con obbligo di osservare la permanenza domiciliare con isolamento fiduciario, mantenendo lo stato di isolamento per 14 giorni dall’arrivo con divieto di contatti sociali, di osservare il divieto di spostamento e di viaggi, di rimanere raggiungibile per ogni eventuale attività di sorveglianza.	False	True	True	False	False	False	False	False
3446	« quarantaine », conformément à la définition du Règlement sanitaire international de l'OMS, on comprend la restriction des activités et/ou la mise à l'écart des personnes suspectes qui ne sont pas malades, de façon à prévenir la propagation éventuelle de l'infection ou de la contamination;	False	False	True	False	False	False	False	False
3447	Per le sole attività produttive si raccomanda altresì che siano limitati al massimo gli spostamenti all’interno dei siti e contingentato l’accesso agli spazi comuni.	False	False	False	False	False	False	False	False
3448	2) ust. 3 otrzymuje brzmienie:„3. W przypadku prowadzenia zajęć w sposób określony w ust. 2 weryfikacja osiągniętych efektów uczenia się określonych w programie danego kształcenia, w szczególności przeprowadzenie zaliczeń i egzaminów kończących określone zajęcia oraz egzaminów dyplomowych, może odbywać się poza siedzibą uczelni artystycznej lub poza jej filią, z wykorzystaniem technologii informatycznych zapewniających kontrolę przebiegu weryfikacji osiągniętych efektów uczenia się oraz jego rejestrację.”.	False	False	False	True	False	False	False	False
3449	Vu la loi spéciale du 8 août 1980 de réformes institutionnelles, article 87, § 3, remplacé par la loi spéciale du 8 août 1988 et modifié par la loi spéciale du 6 janvier 2014 ;	False	False	False	False	False	False	False	False
3450	(5)Before setting the date, the Chief Electoral Officer must consult the Secretary of State.	False	False	False	False	False	False	False	True
3451	Commerciële horecagelegenheden bij of op sportaccommodaties mogen onder bovengenoemde voorwaarden wel open voor gasten.	False	False	False	True	False	False	False	False
3452	Les mesures prises en application du présent chapitre cessent d'avoir effet en même temps que prend fin l'état d'urgence sanitaire.	False	False	False	False	False	False	False	False
3453	Tra i servizi minimi essenziali si possono ricomprendere quelli per raggiungere le strutture sanitarie, i servizi pubblici ed istituzionali essenziali attivi sul territorio, le strutture di vendita di generi alimentari e di prima necessita, le attivita produttive operanti, nodi di scambio del trasporto regionale.	False	True	False	False	False	False	False	False
3454	VISTO il decreto legislativo 2 gennaio 2018, n. l Codice della protezione civile, e in particolare le previsioni di cui al Capo IV recante Gestione dell'emergenza di rilievo nazionale;	False	False	False	False	False	False	False	False
3455	Vu la loi spéciale du 8 août 1980 de réformes institutionnelles, telle que modifiée, article 6 ;	False	False	False	False	False	False	False	False
3456	I know some people will look at other countries, and ask why the UK isn’t doing what they’re doing. I can reassure people that we carefully follow what is happening in other countries. We will always look to learn any lessons in how they are approaching their response. And I’m talking to foreign ministers on a daily basis, I know Chris and Patrick are doing the same with their opposite numbers around the world.	False	False	False	False	False	False	False	False
