id	text	event1	event2	event3	event4	event5	event6	event7	event8
"1202"	"Pursuant to Article 10.3, § 2, paragraph 4, of the Decree of 1 June 2004 on health promotion and medical prevention, persons performing the following activities or fulfilling the following essential requirements are exempted from temporary isolation and medical examination when leaving for a risk area abroad and when returning, insofar as the said activities or requirements are performed or, as the case may be, fulfilled in the risk area:"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1203"	"in order to limit the risk of resurgence of the pandemic in our country, temporary travel restriction measures are imposed;"	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1204"	"quarantine, according to the definition of the WHO International Health Regulations, means the restriction of activities and/or the separation of suspected persons who are not ill, in order to prevent the possible spread of infection or contamination;"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1205"	"Article 1. The following persons are exempted from the obligation referred to in paragraph 1, 2°, of Article 13/1 of the Ordinance of 19 July 2007 on preventive health care policy 1. border workers; 2. personnel of the goods transport sector and other persons working in the field of transport, to the extent necessary for the performance of their duties 3. diplomats, personnel of international organizations and persons who are invited by international organizations and whose physical presence is necessary for the proper functioning of these organizations, military personnel, humanitarian workers and civil protection personnel in the performance of their duties 4. passengers in transit; 5. seamen in the performance of their duties; 6. highly qualified and skilled workers from non-EU countries in the performance of their duties, if their employment is economically necessary and if the work in question cannot be postponed or carried out abroad."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1206"	"Without prejudice to the application of Article 1, an exemption from the obligation provided for in paragraph 1, 2°, of Article 13/1 of the aforementioned Ordinance is permitted for essential travel, for an essential related activity, insofar as the performance of that activity cannot be postponed until after the end of the quarantine period."	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1207"	"AUGUST 22, 2020. - Ministerial Order amending the Ministerial Order of June 30, 2020 on emergency measures to limit the spread of the COVID-19 coronavirus"	"True"	"False"	"False"	"False"	"False"	"False"	"False"	"False"
"1208"	"the wearing of a mask or any other fabric alternative plays an important role in the strategy of gradual withdrawal of measures; that the wearing of a mask is therefore recommended to the population for any situation where the rules of social distancing cannot be respected in order to avoid the further spread of the virus"	"False"	"False"	"True"	"False"	"False"	"False"	"False"	"False"
"1209"	"Each employer or user who temporarily calls upon an employee or a self-employed person living or residing abroad to carry out activities in Belgium in the construction, cleaning, agriculture and horticulture sectors, shall keep an up-to-date register, from the beginning of the work until and including the fourteenth day after the end of the work, containing the following data 1° the identification data of the employee or self-employed person living or residing abroad : - the surname and first names ; - the date of birth ; - the identification number referred to in Article 8, § 1, of the Law of 15 January 1990 on the establishment and organization of a Crossroads Bank for Social Security; 2° the place of residence of the employee or the self-employed person during his work in Belgium; 3° the telephone number at which the employee or self-employed person can be contacted; 4° if applicable, the indication of the persons with whom the employee or the self-employed person works during his work in Belgium."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1210"	"The data referred to in paragraph 1 may not be used for any other purpose than the fight against the spread of the COVID-19 coronavirus, including the tracing and monitoring of clusters and communities located at the same address."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1211"	"The data referred to in paragraph 1 must be destroyed after fourteen calendar days from the date of completion of the relevant work."	"False"	"True"	"False"	"False"	"False"	"False"	"False"	"False"
"1212"	"In shopping centers, at least the following specific arrangements shall apply to the reception of customers: (1) one customer is allowed per 10 m2 ; (2) the shopping center shall make available to staff and customers the products necessary for hand hygiene on entry and exit ; 3° the shopping center facilitates the maintenance of a distance of 1.5 meters by floor markings and/or signs; (4) shopping shall be done either alone or, unless otherwise decided by the operator of the shopping center, in the company of a person who is not a member of the same household or of the five persons referred to in section 20, within the distance of 1.5 metres"	"False"	"False"	"True"	"True"	"False"	"False"	"False"	"False"
"1213"	"Stores may remain open on regular days and hours. Night stores may remain open from their regular business hours until 10 p.m."	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1214"	"The competent municipal authorities may authorize markets, including flea markets and brocantes, and fairs in accordance with the following"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1215"	"Except as otherwise provided in this order, gatherings of more than 10 persons, not including children under 12 years of age, are permitted only as provided and for the activities authorized by this section."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1216"	"§ (2) A maximum of 50 persons may attend the following activities: (1) activities in an organized setting, particularly by a club or association, always in the presence of a major coach, supervisor, or manager; (2) summer camps and internships in accordance with the rules set out in section 15"	"False"	"False"	"False"	"True"	"False"	"False"	"False"	"False"
"1217"	"§ (3) A maximum of 200 persons may attend the following activities: (2) burials and cremations, other than the activities described in subparagraph (3), without the possibility of displaying the body;"	"False"	"True"	"True"	"False"	"False"	"False"	"False"	"False"
"1218"	"§ 4. 200 people at most may attend events, performances, receptions and seated banquets open to the public, auditorium courses and competitions, provided that they are held indoors, in accordance with the provisions of article 4, paragraph 2 or the applicable protocol, and without prejudice to article 5."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
"1219"	"An audience of up to 400 people may attend events, performances, receptions and seated banquets open to the public, and competitions, provided that they are held outdoors, in accordance with the terms of Article 4, paragraph 2 or the applicable protocol, and without prejudice to Article 5."	"False"	"True"	"False"	"True"	"False"	"False"	"False"	"False"
