id	text	event1	event2	event3	event4	event5	event6	event7	event8
1011	30 Septembre 2020. - Arrêté royal interdisant l'exportation de vaccins contre la grippe dans le cadre de la pandémie de COVID-19	True	False	False	False	True	False	False	False
1012	Considérant que, compte tenu de ce qui précède, certains rassemblements dans des lieux clos et couverts, mais également en plein air constituent encore un danger particulier pour la santé publique ;	False	False	False	False	False	False	False	False
1013	Considérant que les centres publics d'action sociale sont compétents pour organiser les dispositifs permettant aux citoyens d'avoir une vie conforme à la dignité humaine, comme le prévoit l'article 1er de la loi du 8 juillet 1976 organique des centres publics d'action sociale ;	False	False	False	False	False	False	False	False
1014	Considérant que le coronavirus COVID-19 est une maladie infectieuse qui touche généralement les poumons et les voies respiratoires	False	False	False	False	False	False	False	False
1015	 En plus, certaines obligations doivent être respectées, comme par exemple l'organisation d'une enquête publique et la demande d'avis.	True	False	False	False	False	False	False	False
1016	Considérant le nombre de cas d'infection détectés et de décès survenus en Belgique depuis le 13 mars 2020 ;	False	False	False	False	False	False	False	False
1017	Dans les centres commerciaux, au moins les modalités spécifiques suivantes s'appliquent à l'accueil des clients :1° un client est autorisé par 10 m2 ;2° le centre commercial met à disposition du personnel et des clients les produits nécessaires à l'hygiène des mains à l'entrée et à la sortie ;3° le centre commercial facilite le maintien d'une distance de 1,5 mètre par des marquages au sol et/ou des signalisations ;4° les courses sont effectuées soit seul, soit sauf décision contraire de l'exploitant du centre commercial, en compagnie d'une personne et ce, dans le respect de la distance de 1,5 mètre si celle-ci ne fait pas partie du même ménage ou des cinq personnes visées à l'article 20 ;5° par dérogation au 4°, un ou deux adultes peuvent accompagner les mineurs vivant sous le même toit ou une personne ayant besoin d'une assistance.	False	False	True	True	False	False	False	False
1018	Considérant que les communes et provinces pourraient être dans l'impossibilité d'assurer cette distanciation sociale à l'occasion de réunions physiques ;	False	False	False	False	False	False	False	False
1019	Par dérogation à l'alinéa 1er, les entreprises suivantes sont fermées, y compris pour les prestations de service à domicile :1° les salons de massage ;2° les centres de bien-être, en ce compris les saunas ;3° les centres de fitness ;4° les casinos, salles de jeux automatiques et bureaux de paris.	False	False	False	True	False	False	False	False
1020	Les cas d'infections au coronavirus deviennent plus nombreux de jour en jour au point qu'on parle d'ores et déjà d'une pandémie globale.	False	False	False	False	False	False	False	False
1021	§ 2 - Le gouvernement peut prolonger deux fois la durée mentionnée au § 1er pour la même durée au moyen d'un arrêté spécialement justifié au regard de la nécessité.	True	False	False	False	False	False	False	False
1022	Art. 2. § 1er. Le télétravail à domicile est recommandé dans tous les entreprises, associations et services, quelle que soit leur taille, pour tous les membres du personnel dont la fonction s'y prête.	False	False	False	True	False	False	False	False
1023	Considérant qu'une zone rouge est une ville, une commune, un arrondissement, une région ou un pays reconfiné par le pays en question ou dans lequel les personnes courent un risque élevé de contamination sur la base de critères épidémiologiques établis par la CELEVAL;	False	False	False	False	False	False	False	False
1024	Art. 2. Les séances publiques virtuelles du conseil communal sont diffusées, en temps réel, sur le site de la commune ou selon les modalités précisées sur celui-ci.	False	False	False	False	False	False	False	False
1025	Considérant que les activités en extérieur doivent être, dans la mesure du possible, privilégiées ; que lorsque ce n'est pas possible, les pièces doivent être suffisamment aérées	False	False	False	False	False	False	False	False
1026	Vu l'arrêté du Gouvernement de la Communauté française du 20 juin 2002 fixant le régime des vacances du personnel des Ecoles supérieures des Arts organisées ou subventionnées par la Communauté française ;	False	False	False	False	False	False	False	False
1027	§ 2. Les arrêtés prévus au § 1er peuvent abroger, compléter, modifier ou remplacer les dispositions décrétales en vigueur, même dans les matières qui sont expressément réservées au décret par ou en vertu de la Constitution.	True	False	False	False	False	False	False	False
1028	Le virus COVID-19 et la lutte contre sa propagation constituent un tel événement imprévu.	False	False	False	False	False	False	False	False
1029	Vu l'article 8, § 2, 1° et 2°, de la loi du 15 décembre 2013 portant des dispositions diverses concernant la simplification administrative, le présent arrêté est excepté de l'analyse d'impact de la réglementation ;	False	False	False	False	False	False	False	False
1030	 Art. 2. Le présent arrêté entre en vigueur le jour de sa publication au Moniteur belge.	False	False	False	False	False	False	False	True
1031	La règle contenue dans l'article 82, alinéa 1er, selon laquelle l'envoi à la Cour de toute pièce de procédure doit être fait sous pli recommandé à la poste, reste en principe intégralement applicable.	False	False	False	False	False	False	False	False
1032	Considérant que les catégories de personnes qui exercent un travail essentiel ou qui ont une raison impérieuse, doivent être énumérées dans un arrêté d'exécution;	False	False	False	False	False	False	False	False
1033	Toutes les compétitions sportives amateur sont interdites. Les compétitions sportives professionnelles se déroulent à huis-clos.	False	False	False	True	False	False	False	False
1034	Considérant que cette évolution favorable a permis d'autoriser la réouverture des casinos et salles de jeux automatiques; que certaines restrictions doivent toutefois être prévues pour limiter les risques de contagion et de propagation du virus;	False	False	False	False	False	False	False	False
1035	Les modalités relatives à ces évaluations sont adoptées dans le respect de la concertation fixée par les établissements d'enseignement supérieur.	False	False	False	False	False	False	False	False
1036	 Les documents susmentionnés peuvent être placés sur tout support d'information si la commune garantit la conservation et l'accessibilité à long terme.	False	False	False	False	False	False	False	False
1037	Vu l'accord du Ministre du Budget, donné le 4 avril 2020;	False	False	False	False	False	False	False	False
1038	e directeur ou le responsable des soins donne un avis écrit et explique, le cas échéant, également par écrit les conditions qu'il a formulées dans son avis dans l'intérêt de la victime.	False	False	False	False	False	False	False	False
1039	Considérant l`avis du Conseil Supérieur des Indépendants et des PME du 22 avril 2020 ;	False	False	False	False	False	False	False	False
1040	§ 3. Pour les voyages autorisés conformément aux paragraphes 1 et 2 vers la Belgique depuis un pays qui n'appartient pas à la zone Schengen, le voyageur est tenu, préalablement au voyage, de remplir, signer et transmettre au transporteur le Passenger Locator Form, publié sur les sites web du Service public fédéral Affaires étrangères et de l'Office des étrangers.	False	True	True	True	False	False	False	False
