id	text	event1	event2	event3	event4	event5	event6	event7	event8
656	Visto il DPCM 8 marzo 2020, recante “Ulteriori disposizioni attuative del decreto-legge 23 febbraio 2020, n° 6, recante n misure urgenti in materia di contenimento e gestione dell’emergenza epidemiologica da COVID -19, pubblicato nella GU n° 59 dell’8 marzo 2020;	False	False	False	False	False	False	False	False
657	estano altresì garantite le attività di gestionerifiuti, di cui all’art. 183 comma 1 lettera n) del dlgs. 152/06, relative a raccolta, trasporto, recupero e smaltimento di tutte le tipologie di rifiuti, sia urbani che speciali, compresi il controllo di tali operazioni e gli interventi successivi alla chiusura dei siti di smaltimento, nonché le operazioni effettuate in qualità di commerciante o intermediario in quanto costituisce attività di pubblico interesse ai sensi dell’art. 177, comma 2 del D.lgs. medesimo.	False	False	False	False	False	False	False	False
658	Dato atto che: l’adozione del presente atto, alla luce di quanto sancito dall’art. 33, comma 2, della legge regionale 16 aprile 1985, n. 33 ss.mm.ii., è promossa dal Direttore dell’Area Tutela e Sviluppo del Territorio;	False	False	False	False	False	False	False	False
659	VISTO l’art.5, comma 4 del DPCM 8 marzo 2020, a mente del quale “Resta salvo il potere di ordinanza delle Regioni, di cui all'art. 3, comma 2, del decreto-legge 23 febbraio 2020, n. 6”;	False	False	False	False	False	False	False	False
660	Chiusura al pubblico di parchi pubblici, orti comunali, aree di sgambamento cani, arenili in concessione e liberi, aree in adiacenza al mare, lungomari, aree sportive a libero accesso, servizi igienici pubblici e privati ad uso pubblico e divieto di utilizzo delle relative strutture, aree attrezzate per attività ludiche.	False	False	False	True	False	False	False	False
661	Chiusura al pubblico dei cimiteri comunali, garantendo, comunque, la erogazione dei servizi di trasporto, ricevimento, inumazione, tumulazione, cremazione delle salme	False	False	True	False	False	False	False	False
662	Vista la circolare del Ministero della Salute n. 5443 del 22 febbraio 2020, che detta disposizioni in materia di gestione dei casi di infezione da SARS COV-2;	False	False	False	False	False	False	False	False
663	VISTO la legge 23 dicembre 1978, n. 833, recante “Istituzione del servizio sanitario nazionale” e, inparticolare, l’art. 32 che dispone “il Ministro della sanità può emettere ordinanze di carattere contingibile e urgente, in materia di igiene e sanità pubblica e di polizia veterinaria, con efficacia estesa all’intero territorio nazionale o a parte di esso comprendente più regioni”, nonché “nelle medesime materie sono emesse dal presidente della giunta regionale e dal sindaco ordinanze dicarattere contingibile e urgente, con efficacia estesa rispettivamente alla regione o a parte del suo territorio comprendente più comuni e al territorio comunale”;	False	False	False	False	False	False	False	False
664	Il presente provvedimento ha validità a far data dal giorno della sua pubblicazione nel bollettino ufficiale della Regione e fino al 3 aprile 2020, salva proroga con analoga ordinanza;	False	False	False	False	False	False	False	False
665	È ammessa l’attività agricola svolta con personale residente o comunque presente nel territorio provinciale.	False	False	False	False	False	False	False	False
666	Avverso la presente ordinanza è ammesso ricorso giurisdizionale innanzi al Tribunale Amministrativo Regionale nel termine di sessanta giorni dalla comunicazione, ovvero ricorso straordinario al Capo dello Stato entro il termine di giorni centoventi.	False	False	False	False	False	False	False	False
667	Considerato il carattere diffusivo dell'epidemia e del notevole incremento dei casi e dei decessi notificati all’Organizzazione Mondiale della Sanità;	False	False	False	False	False	False	False	False
668	RAVVISATOche, sulla base delle situazioni rappresentate, ricorrono le condizioni di estrema necessità ed urgenza per l’adozione di misure volte ad estendere le prescrizioni già contenute nelle ordinanze n.8/2020 e n.9/2020 alle fattispecie relative al rientro da aree dell’intero territorio regionale e dall’estero, nonché ad introdurre specifiche misure di controllo nelle stazioni di arrivo dei percorsi ferroviari a percorrenza interregionale, volte a scongiurare ulteriori aumenti del contagio, che determinerebbero, allo stato, l’impossibilità di far fronte ad ulteriori fabbisogni di ospedalizzazione, soprattutto in regime di ricovero ordinario in reparti di pneumologia e malattie infettive;	False	False	False	False	False	False	False	False
669	 therefore, movements by the above methods and means are allowed exclusively for the reasons allowed for the movements of individuals in general, namely proven work needs, health reasons, situations of necessity as well as for access to businesses open on the basis of the aforementioned Prime Ministerial Decree.	False	True	False	False	False	False	False	False
670	VISTA la legge 23 dicembre 1978, n. 833, recante “Istituzione del servizio sanitario nazionale” e,in particolare, l’art. 32 che dispone “il Ministro della sanità può emettere ordinanze di carattere contingibile e urgente, in materia di igiene e sanità pubblica e di polizia veterinaria, con efficacia estesa all’intero territorio nazionale o a parte di esso comprendente più regioni”, nonché “nelle medesime materie sono emesse dal presidente della giunta regionale e dal sindaco ordinanze dicarattere contingibile e urgente, con efficacia estesa rispettivamente alla regione o a parte del suo territorio comprendente più comuni e al territorio comunale”;	False	False	False	False	False	False	False	False
671	Per quanto non specifcatamente previsto nel presente Decreto, si confermano le disposizioni previste dall’Ordinanza n. 34 del 12/03/2020.	False	False	False	False	False	False	False	False
672	VISTA l’ordinanza contingibile ed urgente in materia di igiene e sanità pubblica n. 178 del 12 marzo 2020 del Presidente della Giunta Regionale con la quale sono state disposte misure finalizzate alla riduzione dei servizi di trasporto pubblico regionale locale automobilistico extraurbano e ferroviario;	False	False	False	False	False	False	False	False
673	IL PRESIDENTE DELLA REGIONE	True	False	False	False	False	False	False	False
674	VISTA la legge 23 dicembre 1978, n. 833, recante Istituzione del servizio sanitario nazionale e, in particolare, l'art. 32 che dispone il Ministro della sanità può emettere ordinanze di carattere contingibile e urgente, in materia di igiene e sanità pubblica e di polizia  veterinaria, con efficacia estesa alt 'intero territorio nazionale o a parte di esso comprendente più regioni, nonché nelle medesime materie sono emesse dal presidente della giunta regionale e dal sindaco ordinanze di carattere contingibile ed urgente, con efficacia estesa rispettivamente alla regione o a parte del suo territorio comprendente più comuni e al territorio comunale;	False	False	False	False	False	False	False	False
675	Sospensione presso le rispettive sedi e uffici decentrati dell’attività delle amministrazioni pubbliche di cui all’art. 2 del d.lgs 165/2001 nonché dei soggetti privati preposti all'esercizio di attività amministrative di cui all’art. 1 della legge 241/1990, fatta salva l’erogazione dei servizi essenziali e di pubblica utilità, nell’ambito di quelli previsti dalla legge 146/1990, secondo le modalità ed i limiti indicati con specifico provvedimento del Presidente della Giunta regionale, sentito il Prefetto territorialmente competente.	False	False	False	False	False	False	False	False
676	Visto il decreto del Presidente del Consiglio dei ministri 9  marzo 2020, recante «Ulteriori disposizioni attuative del decreto-legge  23 febbraio  2020,  n.  6,  recante  misure  urgenti   in   materia   di contenimento e gestione dell'emergenza epidemiologica  da  COVID-19», applicabili  sull'intero  territorio   nazionale   pubblicato   nella Gazzetta Ufficiale n.62 del 9 marzo 2020;	False	False	False	False	False	False	False	False
677	Visto il decreto-legge 23 febbraio 2020, n.6, recante «Misure urgenti in materia di contenimento e gestione dell'emergenza epidemiologica da COVID-19» e, in particolare, l’articolo 3;	False	False	False	False	False	False	False	False
678	 Per le   pubbliche   amministrazioni   resta   fermo   quanto    previsto dall'articolo 87 del decreto-legge 17 marzo 2020 n. 18.	False	False	False	False	False	False	False	False
679	Le disposizioni dell’ordinanza n. 8 dell’8 marzo 2020 in ordine all’obbligo, per i concessionari di servizi di trasporto aereo, ferroviario e di lunga percorrenza su gomma, di acquisire e mettere a disposizione delle Forze dell’Ordine e dell’Unita’ di Crisi regionale istituita con decreto del Presidente della Giunta Regionale n.45/2020, dei Comuni e delle AASSLL, i nominativi dei viaggiatori con destinazione aeroporti e le stazioni ferroviarie, anche dell’Alta velocità, del territorio regionale sono confermate ed estese al rientro da tutte le regioni d’Italia e dall’estero.	False	True	False	False	False	False	False	False
680	In presenza di condizioni strutturali o organizzative che non consentano il rispetto della distanza di sicurezza interpersonale di un metro, le richiamate strutture dovranno essere chiuse;	False	False	True	True	False	False	False	False
681	VISTO lo Statuto della Regione Basilicata;	False	False	False	False	False	False	False	False
682	Ferma restando l'applicazione delle misure di cui all’art. 2 del d.P.C.M. 01 marzo 2020 nel territorio della Provincia di Savona, la prosecuzione della sospensione ell'attività delle università pubbliche e private già in atto fino alle ore 24.00 del 8 marzo 2020	False	False	False	True	False	False	False	False
683	Resta tuttavia ferma la sospensione del servizio di apertura al pubblico di musei e  altri  istituti  e  luoghi  della cultura di cui all'articolo 101 del codice  beni  culturali,  nonche' dei servizi che riguardano l'istruzione ove non erogati a distanza  o in modalita' da remoto nei limiti attualmente consentiti;	False	False	False	True	False	False	False	False
684	Al fine di uniformare le misure inerenti il contenimento della diffusione del COVID-19, come indicato dalla Unità di Crisi istituita presso il Dipartimento della Protezione civile della Presidenza del Consiglio dei Ministri, gli Enti Locali che intendono adottare specifiche ordinanze sono tenuti a raccordarsi con il Coordinamento di cui all’articolo precedente.	True	False	False	False	False	False	False	False
685	VISTI i DPCM 1 marzo 2020 e 8 marzo 2020;	False	False	False	False	False	False	False	False
